ID,prediction
20180104024230,0
20180104050458,0
20180104050535,0
20180104054152,0
20180104065749,0
20180104083045,0
20180104091008,0
20180104095120,0
20180104095614,0
20180104110434,0
20180104151256,0
20180104151412,0
20180104154337,0
20180104154813,0
20180104182311,0
20180104183228,0
20180104183614,0
20180104190822,0
20180104203147,0
20180104211114,0
20180104212958,0
20180104232624,0
20180104233502,0
20180104234058,0
20180104235234,0
20180105004628,0
20180105062530,0
20180105062645,0
20180105071534,0
20180105075354,0
20180105094125,0
20180105094607,0
20180105104014,0
20180105110102,0
20180105115411,0
20180105122354,0
20180105123639,0
20180105125309,0
20180105132115,0
20180105132449,0
20180105144544,0
20180105150800,0
20180105153922,0
20180105172449,0
20180105180905,0
20180105195822,0
20180105195903,0
20180105211305,0
20180105211739,0
20180105235258,0
20180106011710,0
20180106025634,0
20180106081309,0
20180106124807,0
20180106125334,0
20180106143838,0
20180106152653,0
20180106160046,0
20180106171751,0
20180106173205,0
20180106173426,0
20180106183518,0
20180106190502,0
20180106191635,0
20180106194137,0
20180106212836,0
20180106215257,0
20180107001212,0
20180107010404,0
20180107050820,0
20180107061612,0
20180107064907,0
20180107065147,0
20180107071506,0
20180107072437,0
20180107081629,0
20180107082926,0
20180107120657,0
20180107134704,0
20180107152537,0
20180107154947,0
20180107155130,0
20180107170131,0
20180107182218,0
20180107184844,0
20180107195823,0
20180107203045,0
20180107205852,0
20180107210904,0
20180108011033,0
20180108041629,0
20180108043954,0
20180108075828,0
20180108080339,0
20180108095754,0
20180108103842,0
20180108112134,0
20180108112153,0
20180108112311,0
20180108112834,0
20180108121537,0
20180108130847,0
20180108131601,0
20180108132731,0
20180108140214,0
20180108145209,0
20180108151744,0
20180108161344,0
20180108164101,0
20180108164156,0
20180108174339,0
20180108180120,0
20180108182414,0
20180108192351,0
20180108200902,0
20180108204555,0
20180108210811,0
20180109000634,0
20180109043649,0
20180109055334,0
20180109061255,0
20180109070819,0
20180109070955,0
20180109073328,0
20180109081753,0
20180109142700,0
20180109153134,0
20180109153559,0
20180109161433,0
20180109172527,0
20180109190100,0
20180109223049,0
20180110004339,0
20180110044256,0
20180110044310,0
20180110051608,0
20180110063041,0
20180110063819,0
20180110081318,0
20180110085147,0
20180110085330,0
20180110085426,0
20180110085518,0
20180110090345,0
20180110094719,0
20180110103458,0
20180110104023,0
20180110111554,0
20180110112255,0
20180110114055,0
20180110114906,0
20180110115639,0
20180110130314,0
20180110130323,0
20180110130536,0
20180110130927,0
20180110133008,0
20180110154039,0
20180110182429,0
20180110185406,0
20180110204611,0
20180110210002,0
20180110220705,0
20180111004213,0
20180111045528,0
20180111045753,0
20180111051742,0
20180111052116,0
20180111054048,0
20180111061736,0
20180111064000,0
20180111073234,0
20180111073255,0
20180111073358,0
20180111082030,0
20180111082802,0
20180111085941,0
20180111090954,0
20180111091354,0
20180111092616,0
20180111095432,0
20180111105436,0
20180111105741,0
20180111105946,0
20180111110831,0
20180111122645,0
20180111124124,0
20180111142049,0
20180111151140,0
20180111153647,0
20180111171411,0
20180111173709,0
20180111175519,0
20180111184447,1
20180111184759,0
20180111200746,0
20180111201500,0
20180111203338,0
20180111231325,0
20180112033002,0
20180112051927,0
20180112052000,0
20180112052702,0
20180112053205,0
20180112053949,0
20180112063747,0
20180112072434,0
20180112073047,0
20180112073322,0
20180112080219,0
20180112082722,0
20180112091209,0
20180112093011,0
20180112093054,0
20180112094256,0
20180112095524,0
20180112102713,0
20180112110007,0
20180112111313,0
20180112112811,0
20180112113514,0
20180112113945,0
20180112120838,0
20180112123033,0
20180112131922,0
20180112135306,0
20180112142206,0
20180112150037,0
20180112220726,0
20180112231142,0
20180113045335,0
20180113052626,0
20180113060030,0
20180113061238,0
20180113081452,0
20180113095139,0
20180113101054,0
20180113122746,0
20180113162434,0
20180113165503,0
20180113173019,0
20180113173220,0
20180113192303,0
20180113201013,0
20180113201122,0
20180113205710,0
20180113214334,0
20180113221542,0
20180114065904,0
20180114085956,0
20180114101133,0
20180114101830,0
20180114123833,0
20180114125702,0
20180114130858,0
20180114144531,0
20180114145102,0
20180114154644,0
20180114180537,0
20180114190026,0
20180115023432,0
20180115060120,0
20180115062306,0
20180115064305,0
20180115084801,0
20180115100531,0
20180115101328,0
20180115105911,0
20180115113310,0
20180115124910,0
20180115131315,0
20180115131553,0
20180115154432,0
20180115164838,0
20180115172954,0
20180115180658,0
20180115195309,0
20180115203335,0
20180115205057,0
20180115232717,0
20180115234831,0
20180116062806,0
20180116073647,0
20180116084203,0
20180116093650,0
20180116100254,0
20180116100312,0
20180116100753,0
20180116101231,0
20180116102556,0
20180116104127,0
20180116105053,0
20180116105237,0
20180116105257,0
20180116112231,0
20180116115616,0
20180116120544,0
20180116125200,0
20180116132620,0
20180116142157,0
20180116152009,0
20180116152103,0
20180116152542,0
20180116165625,0
20180116180443,0
20180116184415,0
20180116223512,0
20180116225754,0
20180117031900,0
20180117051355,0
20180117075313,0
20180117081305,0
20180117081943,0
20180117084505,0
20180117085105,0
20180117085204,0
20180117091746,0
20180117092045,0
20180117100449,0
20180117113950,0
20180117121952,0
20180117123420,0
20180117125035,0
20180117125842,0
20180117130941,0
20180117131955,0
20180117152431,0
20180117153936,0
20180117162142,0
20180117163045,0
20180117170409,0
20180117170626,1
20180117173640,0
20180117174059,0
20180117174107,0
20180117175101,0
20180117200254,0
20180117212441,0
20180117221354,0
20180117222931,0
20180117233256,0
20180117233826,0
20180118042129,0
20180118052328,0
20180118053257,0
20180118053411,0
20180118054013,0
20180118055146,0
20180118061045,0
20180118065217,0
20180118071646,0
20180118075248,0
20180118080217,0
20180118081729,0
20180118083338,0
20180118083401,0
20180118090411,0
20180118092840,0
20180118111535,0
20180118114543,0
20180118123547,0
20180118125259,0
20180118135507,0
20180118140527,0
20180118141815,0
20180118153113,0
20180118154230,0
20180118154631,0
20180118175333,0
20180118200828,0
20180119054141,0
20180119070601,0
20180119071145,0
20180119093142,0
20180119093152,0
20180119095002,0
20180119095422,0
20180119100250,0
20180119103257,0
20180119110957,0
20180119113940,0
20180119114050,0
20180119121502,0
20180119130023,0
20180119140255,0
20180119142032,0
20180119152346,0
20180119162829,0
20180119172641,0
20180119180727,0
20180119181523,0
20180119191941,0
20180119213311,0
20180119221659,0
20180120045945,0
20180120060216,0
20180120064903,0
20180120073346,0
20180120085243,0
20180120092658,0
20180120125921,0
20180120140556,0
20180120170607,0
20180120173711,0
20180120190644,0
20180120194808,0
20180120194816,0
20180121041817,0
20180121054829,0
20180121063255,0
20180121070017,0
20180121084927,0
20180121102014,0
20180121111516,0
20180121124145,0
20180121132401,0
20180121133931,0
20180121144002,0
20180121153224,0
20180121161749,0
20180121162041,0
20180121174519,0
20180121175447,0
20180121175631,0
20180121183218,0
20180121192108,0
20180121193643,0
20180121194212,0
20180121205618,0
20180121215022,0
20180121220216,0
20180122004310,0
20180122053708,0
20180122070309,0
20180122075210,0
20180122081222,0
20180122081542,0
20180122082436,0
20180122083740,0
20180122093007,0
20180122093952,0
20180122100545,0
20180122112936,0
20180122114416,0
20180122122444,0
20180122124538,0
20180122134809,0
20180122141055,0
20180122142729,0
20180122163030,0
20180122172217,0
20180122182907,0
20180122183832,0
20180122190702,0
20180122192051,0
20180122192504,0
20180122204512,0
20180122215937,0
20180122231028,0
20180123005913,0
20180123032133,0
20180123062055,0
20180123065646,0
20180123071229,0
20180123073530,0
20180123080804,0
20180123083206,0
20180123091651,0
20180123091757,0
20180123091932,0
20180123095804,0
20180123104312,0
20180123114950,0
20180123134217,0
20180123142822,0
20180123144747,0
20180123161343,0
20180123172852,0
20180123185312,0
20180123222937,0
20180123231134,0
20180124055906,0
20180124063816,0
20180124070900,0
20180124072039,0
20180124072500,0
20180124072536,0
20180124072639,0
20180124080230,0
20180124084206,0
20180124100154,0
20180124104156,0
20180124112252,0
20180124132355,0
20180124144053,0
20180124144700,0
20180124153806,0
20180124160335,0
20180124160806,0
20180124174547,0
20180124175129,0
20180124183317,0
20180124200200,0
20180124205304,0
20180125020457,0
20180125025743,0
20180125052417,1
20180125054235,0
20180125054444,0
20180125055341,0
20180125062909,0
20180125071152,0
20180125074021,0
20180125075905,0
20180125075906,0
20180125075907,0
20180125090158,0
20180125092640,0
20180125092939,0
20180125103143,0
20180125110254,0
20180125110424,0
20180125123309,0
20180125140003,0
20180125152115,0
20180125155830,0
20180125155833,0
20180125160118,0
20180125161134,0
20180125162651,0
20180125184750,0
20180125185153,0
20180125203623,0
20180126013544,0
20180126034458,0
20180126074042,0
20180126074536,0
20180126075140,0
20180126075144,0
20180126075235,0
20180126075411,0
20180126082353,0
20180126083413,0
20180126105927,0
20180126123116,0
20180126124653,0
20180126144824,0
20180126144854,0
20180126155440,0
20180126162043,0
20180126163547,0
20180126200940,0
20180126223525,0
20180127014234,0
20180127052321,0
20180127065437,0
20180127080835,0
20180127095015,0
20180127104345,0
20180127110708,0
20180127120828,0
20180127121748,0
20180127132943,0
20180127161328,0
20180127163229,0
20180127183101,0
20180127194653,0
20180127223221,0
20180127231553,0
20180128051424,0
20180128063140,0
20180128092936,0
20180128093149,0
20180128094829,0
20180128095920,0
20180128103537,0
20180128110903,0
20180128115629,0
20180128122318,0
20180128133955,0
20180128140155,0
20180128140558,0
20180128140816,0
20180128143744,0
20180128145514,0
20180128154208,0
20180128163649,0
20180128163840,0
20180128164040,0
20180128164923,0
20180128170121,0
20180128170428,0
20180128171542,0
20180128171644,0
20180128180843,0
20180128184903,0
20180128195955,0
20180128203206,0
20180128204211,0
20180128204529,0
20180128204645,0
20180128210240,0
20180128211243,0
20180128212248,0
20180129004735,0
20180129010133,0
20180129020828,0
20180129050044,0
20180129051212,1
20180129061230,0
20180129072522,0
20180129081820,0
20180129081908,0
20180129084539,0
20180129085130,0
20180129093953,0
20180129094257,0
20180129103657,0
20180129105828,0
20180129111349,0
20180129121327,0
20180129122936,0
20180129134025,0
20180129142059,0
20180129145404,0
20180129154011,0
20180129173347,0
20180129174438,0
20180129180836,0
20180129185752,0
20180129185900,0
20180129191317,0
20180129194052,0
20180129201127,0
20180129202407,0
20180129204237,0
20180129205742,0
20180129205759,0
20180129220244,0
20180129221009,0
20180129221226,0
20180129224728,0
20180130044109,0
20180130051153,0
20180130051241,0
20180130051310,0
20180130051524,0
20180130051541,0
20180130061039,0
20180130061221,0
20180130070243,0
20180130071029,0
20180130075029,0
20180130081612,0
20180130083725,0
20180130091223,0
20180130091926,0
20180130094147,0
20180130095648,0
20180130100545,0
20180130101337,0
20180130101418,0
20180130105038,0
20180130105356,0
20180130112240,0
20180130114124,0
20180130120633,0
20180130121922,0
20180130122048,0
20180130122729,0
20180130124554,0
20180130132609,0
20180130135126,0
20180130144738,0
20180130150554,0
20180130151857,0
20180130155130,0
20180130155520,0
20180130163703,0
20180130170315,0
20180130170335,0
20180130170431,0
20180130174657,0
20180130175023,0
20180130185836,0
20180130201437,0
20180130202728,0
20180130203405,0
20180130205800,0
20180130211243,0
20180130214947,0
20180130231922,0
20180130233054,0
20180130234252,0
20180131051500,0
20180131060913,0
20180131071511,0
20180131071515,0
20180131072632,0
20180131080732,0
20180131081027,0
20180131081424,0
20180131081904,0
20180131083610,0
20180131084330,0
20180131091501,0
20180131091926,0
20180131100358,0
20180131103057,0
20180131103204,0
20180131110416,1
20180131122203,0
20180131123442,0
20180131130350,0
20180131135044,0
20180131135107,0
20180131135114,0
20180131140927,0
20180131151005,0
20180131160301,0
20180131160455,0
20180131161958,0
20180131163053,0
20180131164730,0
20180131170422,0
20180131173841,0
20180131174349,0
20180131174855,0
20180131175421,0
20180131180924,0
20180131185014,0
20180131185311,0
20180131190540,0
20180131190835,0
20180131192442,0
20180131195246,0
20180131195355,0
20180131195846,0
20180131200926,0
20180131201804,0
20180131203005,0
20180131203711,0
20180131211710,0
20180131213808,0
20180131214057,0
20180131214750,0
20180131220245,0
20180131223208,0
20180131224817,0
20180131232127,0
20180201012406,1
20180201025038,0
20180201042150,0
20180201071950,0
20180201073708,0
20180201075035,0
20180201080441,0
20180201082642,0
20180201084256,0
20180201085835,0
20180201092645,0
20180201095955,0
20180201104251,0
20180201110325,0
20180201114812,0
20180201114900,0
20180201114912,0
20180201114932,0
20180201114947,0
20180201124140,0
20180201125255,0
20180201131943,0
20180201132427,0
20180201132825,0
20180201134309,0
20180201135456,0
20180201150907,0
20180201155815,0
20180201161825,0
20180201163433,0
20180201171925,0
20180201175150,0
20180201185902,0
20180201200308,0
20180201201745,0
20180201204319,0
20180201205941,0
20180201215402,0
20180201220806,0
20180202061517,0
20180202070430,0
20180202084430,0
20180202093044,0
20180202100424,0
20180202103134,0
20180202104630,0
20180202105054,0
20180202105104,0
20180202105156,0
20180202110222,0
20180202112512,0
20180202120638,0
20180202123345,0
20180202161917,0
20180202170842,0
20180202175417,0
20180202185910,0
20180202204628,0
20180202211442,0
20180202224525,0
20180202230303,0
20180203053504,0
20180203071023,0
20180203075659,0
20180203082457,0
20180203083119,0
20180203091137,0
20180203091837,0
20180203095726,0
20180203103118,0
20180203103554,0
20180203111527,0
20180203111812,0
20180203124616,0
20180203125358,0
20180203133156,0
20180203133337,0
20180203134636,0
20180203141729,0
20180203151947,1
20180203153041,0
20180203160239,0
20180203160425,0
20180203172040,0
20180203173057,0
20180203173732,0
20180203190430,0
20180203193222,0
20180203211537,0
20180204002130,0
20180204014738,0
20180204065130,0
20180204065852,0
20180204084919,0
20180204090553,0
20180204091657,0
20180204092556,0
20180204100935,0
20180204111931,0
20180204124650,0
20180204131519,0
20180204140002,0
20180204164033,0
20180204171157,0
20180204185836,0
20180204192130,0
20180204193958,0
20180204195236,0
20180204195629,0
20180204200923,0
20180204201415,0
20180204205449,0
20180204205727,0
20180204210013,0
20180204214426,0
20180204220739,0
20180204222202,0
20180204222741,0
20180204223349,0
20180205001928,0
20180205051827,0
20180205060533,0
20180205062918,0
20180205063003,0
20180205063911,0
20180205071916,0
20180205072206,0
20180205080915,0
20180205081955,0
20180205082800,0
20180205091028,0
20180205092700,0
20180205100558,0
20180205105650,0
20180205111013,0
20180205111548,0
20180205122932,0
20180205123925,0
20180205124024,0
20180205132842,0
20180205135150,1
20180205143926,0
20180205151649,0
20180205153705,0
20180205155753,0
20180205163630,0
20180205165404,0
20180205170752,0
20180205172911,0
